x,y,z
0.19288509082329297,0.24266422690119158,-0.2249605983540164
-0.27996636843387135,0.01693318897405237,0.20931774315999588
-0.21533507550552944,0.45106485684423253,0.038294071094571246
0.1165414390934455,0.17243822232028078,0.2252106305460896
-0.000237734085085063,0.0015194776381274007,-0.10229894911200704
0.01196894474649044,0.3107364952914278,0.39322754522138076
-0.11813967946186661,0.6063648632953366,0.14236026859905257
-0.17719225060274643,0.2730854255711626,-0.24132535340047936
0.015223753190511629,0.020620594235344535,-0.38359939318312053
0.22255330490259168,0.4398719498989278,-0.04319978117832806
-0.2028201735718772,0.058594,0.09216864925575192
-0.21052521986241882,0.04656099767191337,-0.4478606090065611
0.045701355207292904,0.5543157792727026,-0.4014076221580261
0.1468980022536047,0.058594,-0.37926841093962155
-0.22470978507683279,0.4487587607005107,-0.0143044291194909
-0.25701954021094986,0.14267417771155558,-0.005438725365402273
-0.03644400364507724,0.48804268960012953,0.20580095083185407
-0.11513305131441715,0.04164188931386968,0.4576217136055167
0.09388478789595822,0.6345912101761069,-0.1636690121875985
0.01719010493674544,0.3906044481412939,-0.4868457963450476
-0.28830749940992634,0.007458442771511467,-0.12249541792615705
0.40010877894319324,0.06036261358294948,0.29504104479073556
-0.1369232904492893,0.5278384082185722,-0.18451905428851922
0.29594031343107907,0.058594,0.09508726064188971
0.30415151001060886,0.058594,-0.3045570340888779
-0.033100591465220694,0.5097800097805661,-0.39834005164698805
-0.2716151558475966,0.19673736565487987,0.036736273260621455
0.3498296206792887,0.017111825727315254,-0.0621585168115137
-0.32294953909383345,0.058594,0.006623074001596445
-0.04039461458979743,0.003838156286006569,-0.20963236566050633
0.0973249167020648,0.5174570545688006,0.21049425277003894
0.044923668841297296,0.5025582890128261,-0.26499887887732726
-0.31855295787754834,0.011786296638687169,-0.0862195902290289
-0.2802999777231456,0.26263562731480816,-0.06137125436284379
-0.02953300155968163,0.7536014489338737,-0.007670721131187087
0.03921321061175863,0.004161476739208803,-0.22552364367629124
-0.3491510777014168,0.06318083744331573,-0.32694528407927315
0.13901480248033826,0.058594,-0.01064640183699228
0.1259599161403838,0.6416306383130549,0.08589257166907827
0.2348783786926913,0.06548399719442177,-0.43151813963425556
