x,y,z
0.27111205556999174,0.2122481332868334,-0.25382314875465234
0.14778311323363433,0.48846169539483536,0.21812233357086036
0.19371315747977216,0.6000785108310008,-0.20297831649371603
-0.4307880243829704,0.1280356764323288,-0.15896894460967678
-0.25700862113121514,0.16884545525147318,-0.16033387922421913
0.03175606695099274,0.23438209657196102,-0.28273427769886783
0.17009782771329568,0.8082827949899544,-0.2034538597568023
-0.23035429008182842,0.19846912434434968,0.10311364089233702
0.3224061319661776,0.7847456338665345,-0.21324570508612598
-0.15264872193020926,0.3432901024315732,-0.15667348566341102
-0.3783511090498004,0.289278172618831,0.20567817477254036
0.012683440785123068,0.8058639099424669,-0.14190283396234424
0.2630355634688398,0.39453471301170545,0.014105706752455057
0.21963113872748963,0.27136318486893374,-0.14186766080536475
0.11629229178188003,0.24783160668361343,-0.3264335640007107
0.028750800943229397,0.809525486258315,-0.04426706113939316
-0.32166735065923024,0.8074074837848233,-0.05549198882724926
0.1944361257461346,0.2173443402841406,-0.33596411573345275
0.16282822495909274,0.21448423231999902,0.22171639388517325
-0.22833659377638355,0.7248548950014149,0.19394521844008047
0.04647467830489836,0.8130787320674355,0.23059895696268123
0.3614983620301115,0.7966274075788115,0.15520692951475307
-0.3785087128058438,0.30845661581887596,0.2458658718938854
-0.2346120228373239,0.5275757362331914,-0.023384329085199534
-0.3966968326976249,0.22817027384026395,0.12137552368150675
0.353380623607919,0.7736989087017052,-0.1451080738736364
-0.21409161002314753,0.373047,0.0020848626370966045
-0.4496595862803096,0.17773848792834684,0.012196275299318264
0.11808664800029246,0.33955013693518316,0.21498223523733026
0.16679571761148965,0.5545483497318544,-0.2050813425401982
0.04542687238462002,0.2243553274572757,-0.23689312381572236
-0.4109941528980877,0.2822943247939526,0.21441442169587577
0.27044316020428927,0.8119065355895382,-0.18109295523966565
0.08872622559413414,0.20930431877168826,0.4727966754079519
-0.17291725903606486,0.7011964541604512,0.23057055503044122
-0.31423700189662335,0.8087240786009747,0.049991514846648995
0.2637724705887632,0.4473297436601724,-0.03692968323980163
0.2755334302541808,0.2448779410613608,-0.45566398765631433
0.07948205931994097,0.54928442394693,0.25321566219893293
-0.2622260578235972,0.6295901996111533,0.02500669379390024
0.18296848744787061,0.8151943092685655,0.06262608164446327
0.3358214095978407,0.04447077542893295,0.1932343159457607
0.25433234984996955,0.8171594596224282,0.12497971304382935
0.19718939773873354,0.25076899750792697,-0.2791788983555471
-0.19269215912990645,0.3014147297376273,0.38071684301484143
-0.01037531259080861,0.24370443840535663,0.4213823895864467
0.12128836512322982,0.30629173120684555,-0.21227734400010112
0.3156165416869054,0.15817443820086505,-0.1290409023294032
0.1087317130404159,0.21688312014164107,-0.3062711151618265
0.18604846583858992,0.4388204719039281,0.18343255475929748
-0.19016507058230836,0.698104440603902,-0.23925168927536028
0.2477931108784222,0.8137251455243925,0.2760498913933958
-0.2220839939434068,0.14365644076913778,-0.18934787893444288
0.2998227036470731,0.7072161466074679,-0.16214816988063124
-0.4467887213668255,0.23664131202947256,0.08607677983214455
0.14859195925191676,0.8087220614720366,-0.17096367228997364
0.18440462372355287,0.3274332474602872,-0.17189609311944562
0.17855725503140196,0.2495202469902207,-0.191555547460775
-0.30672030225443675,0.27186692062684525,0.22412010565422447
-0.1742102264332478,0.3290014688773995,0.4698258738063035
-0.028890522012857828,0.23464669394609916,-0.45163493111302
-0.17737601056461605,0.1894946862011902,-0.31924370221713383
-0.12276733533608764,0.7512839556671623,-0.3151853705236876
0.22215932120215676,0.38383359706610204,0.14485035179692587
0.38088304353123265,0.8072712295102614,-0.11180906608806722
-0.2571959773925912,0.3422064611564371,0.3917607476428993
-0.25009919542610415,0.14534227720099616,-0.3315880639782303
-0.12624507106056446,0.8088123530059076,-0.07527165566239588
-0.011419904178176968,0.315095481099153,0.25660397579031435
-0.08720117333317957,0.2358719170026488,0.2941418668235466
-0.19582161280478222,0.5289568857891406,-0.13891989590875573
-0.250655686104959,0.32902488449447276,0.4077762051675704
-0.34180028775330923,0.2045144486988666,0.036825205826315634
-0.027242836876496132,0.7901165937010683,0.34978571639725337
