x,y,z
-0.27293603820391993,0.2584808062411443,-0.29261255682413373
-0.2472278307302418,0.12059037540554195,-0.09102586414399531
-0.263476936909166,0.4925565041661347,-0.2596440669198689
-0.3649168363562988,0.6185120215210953,0.3213443079408123
-0.24726606950666344,0.44276019650912257,0.4483704621286534
-0.2718319379316016,0.5311479239417892,0.4457969404900902
-0.2466237056435139,0.39876662514584577,0.4762342145900953
-0.27162430662984266,0.7431632453028121,0.1371862468146366
-0.2612607581589629,0.09921586034954764,0.31644954277744536
0.1754626570646293,0.08046417412236317,0.4367076948644045
-0.2513068847646808,0.4963263726233378,0.09508545098534735
0.11790039562425925,0.0015345482853385446,0.2640315125934124
-0.24858796858669702,0.24442275992870877,0.018081364669184974
-0.26618621497971917,0.7538441779176344,0.037516969856576765
-0.28008925897159076,0.8420356018535287,0.21352486101146895
-0.1766327968389601,0.027585661995313995,0.3159718823231202
0.20703835898911938,0.0031612768081016366,0.18602444863369022
0.11468781955826052,0.0008537757093450236,0.16058581807337968
-0.2549546960006496,0.7183838912027377,0.08542947414197635
-0.2515320980609203,0.3077811810917512,-0.1260192167752579
-0.2179649270689906,0.02269810867411998,0.23530524230888378
-0.3706754967062212,0.17137137407428438,-0.07091523701621136
-0.3196161350734065,0.7729337984719429,0.13964917719102377
0.07260715107143363,0.034301337019236953,0.40897774106220774
-0.26948167567313047,0.8684867730555776,0.09333404288924542
-0.3080220973518853,0.9761287313105249,0.19571998876288552
-0.2624207630351745,0.009772713454492597,-0.3667481908646584
-0.39773967847907915,0.3786709346206113,-0.030319957538058398
-0.06482151951071882,0.025423373674524373,-0.1477596140848194
-0.39702804463798874,0.4949985193522337,-0.057374219407324026
-0.36785292565713096,0.12728566387947218,0.1906454646109575
-0.28905264808327247,0.48459754308055647,-0.25538620106662346
-0.30386608465996523,0.4694942484861217,-0.2521005649724141
-0.22177192897302006,0.01568823015967679,-0.3608014904942633
-0.05937944051509098,0.01394299479858046,-0.4360074229861375
0.012301474667179318,0.0,0.08835628955724918
