x,y,z
0.23540123003644106,0.256432428958952,0.10019112553850541
-0.22601324076406482,0.5887121104125699,-0.0772075092484312
-0.1378006520275839,0.38837212556456274,0.020671427686029614
-0.04583520542003374,0.8717595983878774,-0.04410402984992019
-0.22393078427536056,0.3925301458731503,0.16507982192149423
-0.054422407532183914,0.8122591471390977,-0.06786900097826015
-0.002795071414982514,0.5664585846384982,0.07559421557769547
0.018767702684509363,0.4541104847187189,-0.17484045859158576
-0.1865815592838195,0.5394659168859683,-0.2236520155708469
0.037388820355238,0.23892949849457704,0.1497720694050732
0.15300459154381618,0.474660949054048,0.0768624465048774
-0.2202230473838046,0.4574516809600232,0.01751855212842112
-0.10515551143520245,0.4063141655212669,-0.07416194709701203
0.018767738366733788,0.6945908579171687,-0.07933784852403902
-0.1275037461708,0.5942684298729584,0.20936772135243126
-0.19968664153645818,0.6262950574175471,-0.0870527535724929
-0.14190339347035347,0.5082924874948218,0.13969260803511008
-0.11947989890120127,0.5611128458427727,0.05980648187165493
-0.10080668165267279,0.5282749326124018,0.14006670376655717
-0.1188772102763305,0.40464455041412695,0.07332589076377251
0.10783205693812559,0.49566624142735416,0.12792340838905586
-0.10649931960438583,0.46612756706445546,0.2558220585025655
-0.2212938879090053,0.40941102635179283,-0.08666592552674006
0.2092187010655192,0.20964535888373298,0.05921852870158452
0.0053717071470284,0.23096896770269396,-0.17013073899729386
0.12613403250486033,0.2379839526605931,-0.2073793936886167
0.0913568853072559,0.8724133370137191,-0.03981920399088097
0.22738877525142304,0.31841075549820275,-0.0652289923364573
